symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
SCNN1B	0.7959097320543231	0.8917817535573896	No data	0.12158615952232422	No data	0.14993922135987905	No data	No data	sodium channel epithelial 1 subunit beta
CFTR	0.7390780848334578	0.9043029357527294	No data	0.6383273374922022	No data	0.8273907904007075	No data	0.5101268459173913	CF transmembrane conductance regulator
IL4R	0.721583457577144	0.8784322001801678	No data	0.9531784445694809	No data	0.6373575463395746	No data	No data	interleukin 4 receptor
FLG	0.7075059335609151	0.9259562458303916	No data	No data	No data	0.2856703634850844	No data	No data	filaggrin
ADORA1	0.7017847730139393	0.6442283894510021	No data	0.9907924634207398	No data	0.11398959584363837	No data	No data	adenosine A1 receptor
IL33	0.6960355422343095	0.8901603389380297	No data	0.16253705352810702	No data	0.8949510603494967	No data	0.27235299733000623	interleukin 33
TSLP	0.6735748641842298	0.7874171965748702	No data	0.8905068703456905	No data	0.9278250959225925	No data	No data	thymic stromal lymphopoietin
PDE4D	0.6650087576674685	0.3893027896486526	No data	0.9917030282888154	No data	0.21870830179536793	No data	No data	phosphodiesterase 4D
NR3C1	0.6332508026408693	No data	No data	0.9989036754211935	No data	0.6837836849803576	No data	0.3850481689372605	nuclear receptor subfamily 3 group C member 1
ADRB2	0.6315512270095157	No data	No data	0.9992187217065948	No data	0.7927018216094586	No data	No data	adrenoceptor beta 2
IGHE	0.6291954736719764	No data	No data	0.9858966726762055	No data	0.9816420950053579	No data	No data	immunoglobulin heavy constant epsilon
IL5	0.6257626238839917	0.14696491789272323	No data	0.9749916839343148	No data	0.760217618728848	No data	No data	interleukin 5
CYSLTR1	0.6243470779401477	No data	No data	0.9974956805481336	No data	0.5901570810641582	No data	No data	cysteinyl leukotriene receptor 1
PDE4A	0.6213094331156521	No data	No data	0.9917030282888154	No data	0.6060762246804907	No data	No data	phosphodiesterase 4A
CHRM3	0.609248758738925	No data	No data	0.9963049323772836	No data	0.11726027200509788	No data	No data	cholinergic receptor muscarinic 3
ADORA2A	0.6086605032509695	No data	No data	0.9906948574891212	No data	0.21010905757588758	No data	No data	adenosine A2a receptor
PDE4B	0.6076772103737548	No data	No data	0.9917030282888154	No data	0.1575967992112025	No data	No data	phosphodiesterase 4B
ADRA2B	0.6075484906417327	No data	No data	0.9834132883663147	No data	0.012158615952232422	No data	0.3137530846473576	adrenoceptor alpha 2B
PDE3B	0.6054606575013225	No data	No data	0.9907203954348306	No data	0.10432823298257066	No data	No data	phosphodiesterase 3B
ADORA2B	0.604715109323545	No data	No data	0.9906948574891212	No data	0.08031158908359157	No data	No data	adenosine A2b receptor
ADORA3	0.6036591524419052	No data	No data	0.9906948574891212	No data	0.045572211319268224	No data	No data	adenosine A3 receptor
PDE3A	0.6031209948798377	No data	No data	0.9907203954348306	No data	0.02735688589252295	No data	No data	phosphodiesterase 3A
PDE4C	0.6028868129814796	No data	No data	0.9917030282888154	No data	No data	No data	No data	phosphodiesterase 4C
ADRA2A	0.6018818048587088	No data	No data	0.9834132883663147	No data	0.13273155747853727	No data	No data	adrenoceptor alpha 2A
IL5RA	0.6010210354796913	No data	No data	0.9662469011759603	No data	0.44774129593372564	No data	No data	interleukin 5 receptor subunit alpha
ADRA1B	0.6009527221684597	No data	No data	0.9834132883663147	No data	0.102166147931953	No data	No data	adrenoceptor alpha 1B
ADRA1D	0.6007239596913013	No data	No data	0.9834132883663147	No data	0.0946402098463275	No data	No data	adrenoceptor alpha 1D
ADRB1	0.5998106035584241	No data	No data	0.9840876460228843	No data	0.05110502702255692	No data	No data	adrenoceptor beta 1
ADRB3	0.5989097668606194	No data	No data	0.9834132883663147	No data	0.03495602086266821	No data	No data	adrenoceptor beta 3
ADRA1A	0.5983714456647342	No data	No data	0.9842755919186152	No data	No data	No data	No data	adrenoceptor alpha 1A
ADRA2C	0.5978472247784008	No data	No data	0.9834132883663147	No data	No data	No data	No data	adrenoceptor alpha 2C
VDR	0.5938628116992518	No data	No data	0.945716899521925	No data	0.622846637560668	No data	No data	vitamin D receptor
SCNN1A	0.5891576037142429	0.7061561478766073	No data	0.12158615952232422	No data	0.04542594015486835	No data	No data	sodium channel epithelial 1 subunit alpha
CHRM1	0.5716578693723501	No data	No data	0.9340349488204298	No data	0.12597677083840814	No data	No data	cholinergic receptor muscarinic 1
SCNN1G	0.5629692507812397	0.7295169571339454	No data	0.12158615952232422	No data	0.050871986883472456	No data	No data	sodium channel epithelial 1 subunit gamma
ALOX5	0.5629429357835327	No data	No data	0.9131513652036191	No data	0.25694036314131036	No data	No data	arachidonate 5-lipoxygenase
IL13	0.5579930856253946	0.7316194823001874	No data	0.6608941403961972	No data	0.9455957238953924	No data	No data	interleukin 13
HRH1	0.554022074492978	No data	No data	0.9070437427362649	No data	0.08561002380250901	No data	No data	histamine receptor H1
SCN10A	0.5422095781972186	No data	No data	0.8897742701710087	No data	0.04238628616681025	No data	No data	sodium voltage-gated channel alpha subunit 10
SCN7A	0.5418451313960712	No data	No data	0.8897742701710087	No data	0.030396539880581056	No data	No data	sodium voltage-gated channel alpha subunit 7
SCN9A	0.5415679465050576	No data	No data	0.8897742701710087	No data	0.021277577916406734	No data	No data	sodium voltage-gated channel alpha subunit 9
SCN8A	0.5409211817593593	No data	No data	0.8897742701710087	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 8
SCN1A	0.5409211817593593	No data	No data	0.8897742701710087	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 1
SCN11A	0.5409211817593593	No data	No data	0.8897742701710087	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 11
SCN5A	0.5409211817593593	No data	No data	0.8897742701710087	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 5
SCN2A	0.5409211817593593	No data	No data	0.8897742701710087	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 2
SCN4A	0.5409211817593593	No data	No data	0.8897742701710087	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 4
SCN3A	0.5409211817593593	No data	No data	0.8897742701710087	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 3
OTULINL	0.5346315962802157	0.8745649332646587	No data	No data	No data	0.09726892761785938	No data	No data	OTU deubiquitinase with linear linkage specificity like
SMAD3	0.5297494675412299	0.8555470972934245	No data	No data	No data	0.31701102583347635	No data	No data	SMAD family member 3
BACH2	0.5295907885738306	0.8650630673252405	No data	No data	No data	0.12147132814944203	No data	No data	BTB domain and CNC homolog 2
IL1RL1	0.5279588634493665	0.8119662452276196	No data	0.12158615952232422	No data	0.8595284462445565	No data	No data	interleukin 1 receptor like 1
CARD11	0.5252312790921451	0.6890649639014133	No data	No data	No data	0.11854650553426611	No data	No data	caspase recruitment domain family member 11
PRR5L	0.5212161794193133	0.8559931932889547	No data	No data	No data	0.02735688589252295	No data	No data	proline rich 5 like
TNFRSF11A	0.5176626626645974	0.8418954363490845	No data	No data	No data	0.19240672005075798	No data	No data	TNF receptor superfamily member 11a
IL2RA	0.5162478715105221	0.811285393432971	No data	0.12158615952232422	No data	0.11969646933681573	No data	0.2704684118574102	interleukin 2 receptor subunit alpha
IL18R1	0.5150958610568198	0.8334575432308169	No data	No data	No data	0.2767207076243827	No data	No data	interleukin 18 receptor 1
NOD2	0.506736915706103	0.8095263955974228	No data	No data	No data	0.4803470526666418	No data	No data	nucleotide binding oligomerization domain containing 2
JAZF1	0.5021372438127853	0.8253697064359896	No data	No data	No data	0.012158615952232422	No data	No data	JAZF zinc finger 1
GATA3	0.496717359792676	0.788512731903509	No data	No data	No data	0.5709921533123415	No data	No data	GATA binding protein 3
PROC	0.4964596028668254	0.8150308786477	No data	No data	No data	0.032149407013694564	No data	No data	protein C, inactivator of coagulation factors Va and VIIIa
CD247	0.4950512658696286	0.8058107104108299	No data	No data	No data	0.17022062333125393	No data	No data	CD247 molecule
TNFSF4	0.49391269304456553	0.755759196935687	No data	0.1587374860430344	No data	0.7652388280087971	No data	No data	TNF superfamily member 4
GRIN2A	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit 2A
TESPA1	0.49071333006822215	0.7883403118510393	No data	No data	No data	0.3769170945192051	No data	No data	thymocyte expressed, positive selection associated 1
PTPRC	0.48878696246486186	0.795643698228348	No data	No data	No data	0.16747479832382164	No data	No data	protein tyrosine phosphatase receptor type C
TRPA1	0.48748423151700787	No data	No data	0.7599134970145264	No data	0.8392209528238903	No data	No data	transient receptor potential cation channel subfamily A member 1
ADAMTSL3	0.4827173178789077	0.7934254028899729	No data	No data	No data	0.012158615952232422	No data	No data	ADAMTS like 3
TNFAIP8	0.48172007261598604	0.7908731139599753	No data	No data	No data	0.030396539880581056	No data	No data	TNF alpha induced protein 8
RORA	0.47362689079378933	0.7535906525695991	No data	No data	No data	0.5097923765458106	No data	No data	RAR related orphan receptor A
TRPM8	0.4718325617510589	No data	No data	0.7599134970145264	No data	0.3243047871208294	No data	No data	transient receptor potential cation channel subfamily M member 8
SERPINB7	0.47093071787641	0.7746452716765732	No data	No data	No data	No data	No data	No data	serpin family B member 7
ATP4A	0.4701877040155372	No data	No data	0.7734230702947845	No data	No data	No data	No data	ATPase H+/K+ transporting subunit alpha
DNAH5	0.4689772441495632	0.7599134970145264	No data	No data	No data	0.23036917429406004	No data	No data	dynein axonemal heavy chain 5
PRKCQ	0.468306484623618	0.7688087802478718	No data	No data	No data	0.030396539880581056	No data	No data	protein kinase C theta
ITGB8	0.46748486225598007	0.7689771008354713	No data	No data	No data	No data	No data	No data	integrin subunit beta 8
IL6	0.46743235065772065	0.7075579104443481	No data	0.15198269940290526	No data	0.8889169239806423	No data	No data	interleukin 6
ZBTB10	0.4645297574144601	0.7620475243529081	No data	No data	No data	0.04137306817079087	No data	No data	zinc finger and BTB domain containing 10
SIGMAR1	0.4638843142717482	No data	No data	0.7599134970145264	No data	0.06281951575320084	No data	No data	sigma non-opioid intracellular receptor 1
TBL1XR1	0.46200193900863074	0.7599581084289506	No data	No data	No data	No data	No data	No data	TBL1X/Y related 1
ALDH5A1	0.4619748183558772	No data	No data	0.7599134970145264	No data	No data	No data	No data	aldehyde dehydrogenase 5 family member A1
SLC6A2	0.4619748183558772	No data	No data	0.7599134970145264	No data	No data	No data	No data	solute carrier family 6 member 2
AHI1	0.4580357114554371	0.7534339652719074	No data	No data	No data	No data	No data	No data	Abelson helper integration site 1
RUNX3	0.45447565012877117	0.7351839809839522	No data	No data	No data	0.24787907464177367	No data	No data	RUNX family transcription factor 3
BCL2L11	0.45446439063235067	0.7442917856622352	No data	No data	No data	0.06535256074324927	No data	No data	BCL2 like 11
ZNF217	0.453751824887208	0.7463872971559653	No data	No data	No data	No data	No data	No data	zinc finger protein 217
ZDHHC12	0.4519343525574815	0.7433976931798765	No data	No data	No data	No data	No data	No data	zinc finger DHHC-type palmitoyltransferase 12
PTGS1	0.45166747001142105	No data	No data	0.7340595511494321	No data	0.17798281014788894	No data	No data	prostaglandin-endoperoxide synthase 1
RAD51B	0.4509799476982632	0.7418277696573837	No data	No data	No data	No data	No data	No data	RAD51 paralog B
PLXNC1	0.449249443145529	0.7389812210707143	No data	No data	No data	No data	No data	No data	plexin C1
TNFRSF8	0.44876695870046784	0.7228353381801609	No data	No data	No data	0.30704465229936334	No data	No data	TNF receptor superfamily member 8
PTGS2	0.4479644865815899	No data	No data	0.7248730413188565	No data	0.23989047549830678	No data	No data	prostaglandin-endoperoxide synthase 2
ZNF652	0.4463355408963888	0.7262089814138621	No data	No data	No data	0.15958183437305054	No data	No data	zinc finger protein 652
GJA1	0.4461176538638352	0.7223267760082188	No data	No data	No data	0.2300577900116662	No data	No data	gap junction protein alpha 1
MYC	0.44598915390401966	0.7241696569343499	No data	No data	No data	0.18897271795912612	No data	No data	MYC proto-oncogene, bHLH transcription factor
ABCB5	0.4428988093227984	0.7285349106556467	No data	No data	No data	No data	No data	No data	ATP binding cassette subfamily B member 5
ZBTB7C	0.44274242275293657	0.7282776666231413	No data	No data	No data	No data	No data	No data	zinc finger and BTB domain containing 7C
IL7R	0.4425129383854243	0.7118682251625232	No data	No data	No data	0.32063914203040467	No data	No data	interleukin 7 receptor
HLA-B	0.44084795884937433	0.7212554365491939	No data	No data	No data	0.07811961610215933	No data	No data	major histocompatibility complex, class I, B
ZBTB38	0.4404675491983061	0.722635888621443	No data	No data	No data	0.037995674850726316	No data	No data	zinc finger and BTB domain containing 38
NFATC2	0.4377364877346142	0.6952961806404092	No data	No data	No data	0.4949420598752991	No data	No data	nuclear factor of activated T cells 2
TLR1	0.43687726174032737	0.7117442334792174	No data	No data	No data	0.13771377276099445	No data	No data	toll like receptor 1
D2HGDH	0.4297763680105903	0.7037578544372749	No data	No data	No data	0.06383273374922022	No data	No data	D-2-hydroxyglutarate dehydrogenase
CHRNA4	0.42918683381775063	0.3824782319573542	No data	0.607930797611621	No data	0.10932284437716977	No data	No data	cholinergic receptor nicotinic alpha 4 subunit
DYNC1I1	0.4291574765828535	0.7059314617204546	No data	No data	No data	No data	No data	No data	dynein cytoplasmic 1 intermediate chain 1
STEAP1B	0.4255862630113227	0.7000570865686099	No data	No data	No data	No data	No data	No data	STEAP family member 1B
HDAC7	0.4253568354532427	0.6996796956567145	No data	No data	No data	No data	No data	No data	histone deacetylase 7
PTGDR2	0.42277225349548736	No data	No data	0.6498824731916751	No data	0.9109156279971317	No data	No data	prostaglandin D2 receptor 2
IQCH	0.4226236791176721	0.695183861021739	No data	No data	No data	No data	No data	No data	IQ motif containing H
ZNF366	0.4217166591491899	0.692476020451202	No data	No data	No data	0.024317231904464845	No data	No data	zinc finger protein 366
NRROS	0.41790326525265586	0.6874191386494536	No data	No data	No data	No data	No data	No data	negative regulator of reactive oxygen species
TMEM232	0.41540065579414637	0.6813352045121666	No data	No data	No data	0.039346632178752144	No data	No data	transmembrane protein 232
SPPL3	0.41477705928955694	0.6822767672226714	No data	No data	No data	No data	No data	No data	signal peptide peptidase like 3
NPNT	0.41421546928125447	0.681352994302285	No data	No data	No data	No data	No data	No data	nephronectin
AP1S3	0.4117009392135017	0.6772167832768993	No data	No data	No data	No data	No data	No data	adaptor related protein complex 1 subunit sigma 3
PEX14	0.4112188159459432	0.6764237271108806	No data	No data	No data	No data	No data	No data	peroxisomal biogenesis factor 14
TNFSF15	0.4108645954828576	0.6455114914465551	No data	No data	No data	0.606591397992164	No data	No data	TNF superfamily member 15
SPSB1	0.41055623926047263	0.6753338387747845	No data	No data	No data	No data	No data	No data	splA/ryanodine receptor domain and SOCS box containing 1
GADD45G	0.41001599417245777	0.6727733669340533	No data	No data	No data	0.03343619386863916	No data	No data	growth arrest and DNA damage inducible gamma
HLA-DQA1	0.4048118459035244	0.6470254539519581	No data	No data	No data	0.37718587880503807	No data	No data	major histocompatibility complex, class II, DQ alpha 1
STAT6	0.4008879290780798	0.6379584443572993	No data	No data	No data	0.4294351662445959	No data	No data	signal transducer and activator of transcription 6
CD28	0.4005496468108628	0.6410536040544711	No data	No data	No data	0.3564029994461601	No data	No data	CD28 molecule
P2RY12	0.4004412765963559	No data	No data	0.6518369107724603	No data	0.13717164960682815	No data	No data	purinergic receptor P2Y12
RIN3	0.3994534873564948	0.657070654959131	No data	No data	No data	No data	No data	No data	Ras and Rab interactor 3
NFKBIA	0.39795235323990147	0.6446796241222242	No data	No data	No data	0.1984355840176086	No data	No data	NFKB inhibitor alpha
IRF1	0.3975760619223935	0.6437961489574002	No data	No data	No data	0.20372567442741235	No data	No data	interferon regulatory factor 1
TBX21	0.39610707778028026	0.638853988020922	No data	No data	No data	0.25424154577190017	No data	No data	T-box transcription factor 21
CHRNA3	0.39421318419286944	0.6081959784515156	No data	0.15536009272296983	No data	0.06366386408321698	No data	No data	cholinergic receptor nicotinic alpha 3 subunit
DPP4	0.3939324095340817	0.6016958549050756	No data	No data	No data	0.6478974019170695	No data	0.6254179277803414	dipeptidyl peptidase 4
IRAG1	0.393080647420222	0.6465878171734656	No data	No data	No data	No data	No data	No data	inositol 1,4,5-triphosphate receptor associated 1
GSAP	0.39285205490413133	0.6462117998422353	No data	No data	No data	No data	No data	No data	gamma-secretase activating protein
PIK3CD	0.39222603347254875	0.607930797611621	No data	0.13678442946261474	No data	0.13748117155902817	No data	No data	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta
TLR6	0.39129315148780214	0.6154286886701418	No data	No data	No data	0.5643766684920736	No data	No data	toll like receptor 6
TFRC	0.3887850267845675	0.6071481636714808	No data	No data	No data	0.6474736747226408	No data	No data	transferrin receptor
GUCY1B1	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	guanylate cyclase 1 soluble subunit beta 1
GUCY1B2	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	guanylate cyclase 1 soluble subunit beta 2 (pseudogene)
UHRF2	0.3873533243725653	0.6371668056534742	No data	No data	No data	No data	No data	No data	ubiquitin like with PHD and ring finger domains 2
ITPKB	0.3870266321267904	0.63662942171593	No data	No data	No data	No data	No data	No data	inositol-trisphosphate 3-kinase B
CRP	0.38607790525246966	0.594617721190098	No data	No data	No data	0.8090223371469711	No data	No data	C-reactive protein
PLCL1	0.3852988133872204	0.6337872910879735	No data	No data	No data	No data	No data	No data	phospholipase C like 1 (inactive)
CD200R1	0.3844559374690176	0.6194759621429907	No data	No data	No data	0.2584972412344414	No data	No data	CD200 receptor 1
SPATA32	0.3836114229100273	0.6310116618817837	No data	No data	No data	No data	No data	No data	spermatogenesis associated 32
GLIS3	0.38238810461936185	0.6289993961839913	No data	No data	No data	No data	No data	No data	GLIS family zinc finger 3
HHEX	0.38150407535944275	0.6254174773868675	No data	No data	No data	0.04255515583281348	No data	No data	hematopoietically expressed homeobox
LPP	0.3813142981411399	0.6254852650216393	No data	No data	No data	0.03495602086266821	No data	No data	LIM domain containing preferred translocation partner in lipoma
ATG5	0.38072374614595084	0.5878042272133246	No data	No data	No data	0.769148513236138	No data	No data	autophagy related 5
COL16A1	0.38008846333708945	0.6252166608935487	No data	No data	No data	No data	No data	No data	collagen type XVI alpha 1 chain
ZPBP2	0.37980584934960343	0.606162285908121	No data	No data	No data	0.371789928715395	No data	No data	zona pellucida binding protein 2
DAW1	0.379059546104878	0.6235241701754377	No data	No data	No data	No data	No data	No data	dynein assembly factor with WD repeats 1
EEFSEC	0.37872928783063375	0.622980920391841	No data	No data	No data	No data	No data	No data	eukaryotic elongation factor, selenocysteine-tRNA specific
MECOM	0.3774406714366523	0.6208612442723813	No data	No data	No data	No data	No data	No data	MDS1 and EVI1 complex locus
ELAVL2	0.37672178477070506	0.6196787302941925	No data	No data	No data	No data	No data	No data	ELAV like RNA binding protein 2
IPCEF1	0.37601129184472337	0.6185100233808842	No data	No data	No data	No data	No data	No data	interaction protein for cytohesin exchange factors 1
ARHGAP15	0.372083156852583	0.608628928857722	No data	No data	No data	0.06839221473130737	No data	No data	Rho GTPase activating protein 15
TRAF1	0.37117798286829495	0.6067600296377292	No data	No data	No data	0.07599134970145263	No data	No data	TNF receptor associated factor 1
OTULIN	0.37096749576948007	0.6102133618281896	No data	No data	No data	No data	No data	No data	OTU deubiquitinase with linear linkage specificity
RSPH4A	0.3708733841760982	0.607930797611621	No data	No data	No data	0.04255515583281348	No data	No data	radial spoke head component 4A
DNAH11	0.37079833893338304	0.607930797611621	No data	No data	No data	0.04008628131584628	No data	No data	dynein axonemal heavy chain 11
CCDC40	0.37077585615888975	0.607930797611621	No data	No data	No data	0.039346632178752144	No data	No data	coiled-coil domain containing 40
PIK3R1	0.3707501908912033	0.607930797611621	No data	No data	No data	0.038502283848736	No data	No data	phosphoinositide-3-kinase regulatory subunit 1
RSPH9	0.3706423967669203	0.607930797611621	No data	No data	No data	0.03495602086266821	No data	No data	radial spoke head component 9
CCDC39	0.37050380432141355	0.607930797611621	No data	No data	No data	0.030396539880581056	No data	No data	coiled-coil domain containing 39
NFKB2	0.3704114093577423	0.607930797611621	No data	No data	No data	0.02735688589252295	No data	No data	nuclear factor kappa B subunit 2
AGTR1	0.37033698008145166	No data	No data	0.607930797611621	No data	0.024908275735476142	No data	No data	angiotensin II receptor type 1
EMSY	0.3703112567183972	0.602244325595314	No data	No data	No data	0.1377914564822198	No data	No data	EMSY transcriptional repressor, BRCA2 interacting
DNAI1	0.37013422446672883	0.607930797611621	No data	No data	No data	0.01823792392834863	No data	No data	dynein axonemal intermediate chain 1
DNAAF1	0.36994943453938645	0.607930797611621	No data	No data	No data	0.012158615952232422	No data	No data	dynein axonemal assembly factor 1
CHRNB2	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	cholinergic receptor nicotinic beta 2 subunit
CACNA2D1	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	calcium voltage-gated channel auxiliary subunit alpha2delta 1
DNAAF2	0.3695798546847018	0.607930797611621	No data	No data	No data	No data	No data	No data	dynein axonemal assembly factor 2
DNAI2	0.3695798546847018	0.607930797611621	No data	No data	No data	No data	No data	No data	dynein axonemal intermediate chain 2
DNAL1	0.3695798546847018	0.607930797611621	No data	No data	No data	No data	No data	No data	dynein axonemal light chain 1
ZC3H12D	0.36871052603116655	0.6065008179873768	No data	No data	No data	No data	No data	No data	zinc finger CCCH-type containing 12D
TLR10	0.3682350960911691	0.589299815827555	No data	No data	No data	0.32837912018792015	No data	No data	toll like receptor 10
LACC1	0.3678303041973718	0.6050529199087584	No data	No data	No data	No data	No data	No data	laccase domain containing 1
PLCL2	0.36718974885079425	0.6039992550029927	No data	No data	No data	No data	No data	No data	phospholipase C like 2
LBH	0.3661600899864923	0.6023055443564073	No data	No data	No data	No data	No data	No data	LBH regulator of WNT signaling pathway
COG6	0.366076525048691	0.602168086379069	No data	No data	No data	No data	No data	No data	component of oligomeric golgi complex 6
ETS1	0.36469160599571804	0.596019675823	No data	No data	No data	0.07740647750255968	No data	No data	ETS proto-oncogene 1, transcription factor
FASLG	0.36466714457512756	0.5899830087451633	No data	No data	No data	0.19733507547049722	No data	No data	Fas ligand
WDR36	0.36356543499742716	0.5959382306666773	No data	No data	No data	0.04198606505838259	No data	No data	WD repeat domain 36
CYLD	0.36282299368927085	0.5820205896870119	No data	No data	No data	0.04863446380892969	No data	0.27429837588236344	CYLD lysine 63 deubiquitinase
TRAF3	0.36233626503389876	0.589306197529473	No data	No data	No data	0.13418890269614514	No data	No data	TNF receptor associated factor 3
ZFP36L1	0.36166503139057515	0.5941516007928508	No data	No data	No data	0.015198269940290528	No data	No data	ZFP36 ring finger protein like 1
KIF11	0.36143586902125224	0.5945345595933387	No data	No data	No data	No data	No data	No data	kinesin family member 11
TGFBR1	0.3605313158368208	0.5905132607305771	No data	No data	No data	0.05066755119801713	No data	No data	transforming growth factor beta receptor 1
ALOX15	0.3598309715708889	0.5860429697612327	No data	No data	No data	0.11703310782199312	No data	No data	arachidonate 15-lipoxygenase
IL6R	0.3560101363269417	0.5592065050740579	No data	No data	No data	0.5280627245970541	No data	No data	interleukin 6 receptor
GSDMA	0.3556550581840179	0.5699421979220664	No data	No data	No data	0.30166733597838685	No data	No data	gasdermin A
SLC15A2	0.3554383367684778	0.5846690744487516	No data	No data	No data	No data	No data	No data	solute carrier family 15 member 2
CD70	0.3541154628799839	0.5824930473520967	No data	No data	No data	No data	No data	No data	CD70 molecule
IL2RB	0.3532618924857096	0.5771279961842147	No data	No data	No data	0.07921985367096608	No data	No data	interleukin 2 receptor subunit beta
CHRNA5	0.35233887619479576	0.5795706971566997	No data	No data	No data	No data	No data	No data	cholinergic receptor nicotinic alpha 5 subunit
HMGCR	0.3514988774668008	No data	No data	0.565470769776034	No data	0.25436386513645876	No data	No data	3-hydroxy-3-methylglutaryl-CoA reductase
GSDMB	0.35051029786891874	0.5428575931486999	No data	No data	No data	0.6741046302311254	No data	No data	gasdermin B
TPD52	0.3504789956287417	0.5746115511095048	No data	No data	No data	0.037995674850726316	No data	No data	tumor protein D52
KIT	0.34792484691363745	No data	No data	0.5637703460558626	No data	0.17079216208532436	No data	No data	KIT proto-oncogene, receptor tyrosine kinase
ID4	0.3471270826606012	0.5709976925405985	No data	No data	No data	No data	No data	No data	inhibitor of DNA binding 4
SMAD4	0.34623506251272823	0.5665751679761476	No data	No data	No data	0.05910438310112983	No data	No data	SMAD family member 4
BRCA2	0.3458292159676724	0.5592963338026914	No data	No data	No data	0.1913293315816574	No data	No data	BRCA2 DNA repair associated
PDGFRB	0.3456760998698675	No data	No data	0.5637703460558626	No data	0.09681179943205663	No data	No data	platelet derived growth factor receptor beta
RTEL1-TNFRSF6B	0.34432784815020107	0.5663931643255492	No data	No data	No data	No data	No data	No data	RTEL1-TNFRSF6B readthrough (NMD candidate)
PDGFRA	0.34152021143847544	No data	No data	0.5454490211904267	No data	0.14730838704793592	No data	0.2610454844944301	platelet derived growth factor receptor alpha
RORC	0.3414645471788312	0.5485809278732908	No data	No data	No data	0.2620464754735783	No data	No data	RAR related orphan receptor C
FGFR3	0.3395094172717531	No data	No data	0.5454490211904267	No data	0.26036380436955336	No data	No data	fibroblast growth factor receptor 3
IRF4	0.337488429686332	0.5474704982336095	No data	No data	No data	0.15344684114266535	No data	No data	interferon regulatory factor 4
RYBP	0.337274035900759	0.5547901787930603	No data	No data	No data	No data	No data	No data	RING1 and YY1 binding protein
LRRC32	0.3371730613901299	0.5490097303733181	No data	No data	No data	0.1122870603413028	No data	No data	leucine rich repeat containing 32
ADAM19	0.33553316916926523	0.5460963599904023	No data	No data	No data	0.11660450437522898	No data	No data	ADAM metallopeptidase domain 19
SMAD7	0.3354882511687798	0.5420139312927728	No data	No data	No data	0.19677534432710844	No data	No data	SMAD family member 7
ID2	0.33519582038627965	0.5513716720770919	No data	No data	No data	No data	No data	No data	inhibitor of DNA binding 2
FAM13A	0.33396843752087774	0.5460578673611678	No data	No data	No data	0.06589706202651824	No data	No data	family with sequence similarity 13 member A
KLHL1	0.333197232150214	0.5474762153901562	No data	No data	No data	0.012158615952232422	No data	No data	kelch like family member 1
CACNA1A	0.33317623899825866	0.547137717850459	No data	No data	No data	0.01823792392834863	No data	No data	calcium voltage-gated channel subunit alpha1 A
TSPAN8	0.33258369882616656	0.5470749304571981	No data	No data	No data	No data	No data	No data	tetraspanin 8
TNFRSF14	0.3324866411950552	0.5158170898505621	No data	No data	No data	0.6219637634668979	No data	No data	TNF receptor superfamily member 14
TNFAIP3	0.3313150559363838	0.5273638287397561	No data	No data	No data	0.35248560991477945	No data	No data	TNF alpha induced protein 3
SBNO2	0.33128603767045	0.544940376391481	No data	No data	No data	No data	No data	No data	strawberry notch homolog 2
IL18RAP	0.3305991097417866	0.5420710745495647	No data	No data	No data	0.034787151196664985	No data	No data	interleukin 18 receptor accessory protein
UBAC2	0.3304255136274931	0.5420050526890475	No data	No data	No data	0.030396539880581056	No data	No data	UBA domain containing 2
POLI	0.32982652370426935	0.5425395867425362	No data	No data	No data	No data	No data	No data	DNA polymerase iota
BATF3	0.32887504553957514	0.539007145801365	No data	No data	No data	0.039346632178752144	No data	No data	basic leucine zipper ATF-like transcription factor 3
OVOL1	0.3278974459203183	0.5358454677326292	No data	No data	No data	0.0704186507233461	No data	No data	ovo like transcriptional repressor 1
GLB1	0.3266788510514762	0.5340235198140216	No data	No data	No data	0.06676768854435633	No data	No data	galactosidase beta 1
MANBA	0.32595563473245404	0.5361722683125063	No data	No data	No data	No data	No data	No data	mannosidase beta
NDFIP1	0.32496805600172685	0.5328084187305431	No data	No data	No data	0.034787151196664985	No data	No data	Nedd4 family interacting protein 1
CCL20	0.32434407465993326	0.5212760138545741	No data	No data	No data	0.24490721018780745	No data	No data	C-C motif chemokine ligand 20
